nohup: ignoring input
2026-04-26 17:55:57,475 INFO __main__ — Demand file SHA-256: 03b0bea6551ce8630ecbb0bbee95babf01ae183fa7d28a220965ca151a9b4bbe
2026-04-26 22:25:02,890 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:07,824 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:18,271 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:22,979 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:28,612 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:32,508 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:37,328 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:37,835 INFO __main__ — Condition context_reasoning: completed 9/10 (attempt 9, replacements: 0)
2026-04-26 22:25:40,900 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:45,092 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:51,153 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:25:56,505 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:02,302 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:05,886 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:10,273 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:16,633 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:20,995 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:26,572 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:36,301 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:41,114 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:44,381 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:49,302 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:26:55,658 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:00,251 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:03,335 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:07,122 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:11,628 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:16,850 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:20,169 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:23,712 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:27,914 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:31,287 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:38,048 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:43,052 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:47,061 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:52,180 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:27:57,403 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:01,498 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:06,099 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:09,692 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:14,403 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:18,292 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:22,479 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:25,869 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:29,863 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:34,063 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:38,463 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:46,350 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:51,879 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:55,668 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:28:59,866 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:05,181 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:11,443 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:14,605 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:19,264 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:29,256 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:33,768 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:44,002 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:48,612 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:53,013 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:29:58,543 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:03,663 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:07,862 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:15,344 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:20,049 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:24,656 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:27,830 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:34,281 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:37,968 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:42,566 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:47,797 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:51,486 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:30:55,920 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:00,334 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:03,777 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:08,586 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:14,226 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:17,646 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:23,320 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:27,055 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:31,104 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:34,084 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:38,180 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:43,095 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:47,751 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:51,901 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:31:55,219 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:00,405 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:05,419 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:08,902 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:21,294 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:24,772 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:28,664 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:32,954 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:39,638 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:43,922 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:49,449 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:53,292 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:32:58,156 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:02,257 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:06,144 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:11,572 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:16,690 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:20,685 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:24,883 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:29,798 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:33,895 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:37,375 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:41,081 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:45,434 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:49,657 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:53,452 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:57,856 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:33:58,172 INFO __main__ — Condition context_reasoning: completed 10/10 (attempt 10, replacements: 0)
2026-04-26 22:33:58,172 INFO __main__ — Condition context_reasoning: finished — 10 valid runs in 10 attempts (0 replacement(s))
2026-04-26 22:33:58,215 INFO __main__ — Checkpoint written (2120 records so far)
2026-04-26 22:34:02,876 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:07,174 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:12,172 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:16,595 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:20,999 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:25,408 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:29,600 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:33,287 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:38,919 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:42,593 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:46,401 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:50,366 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:53,971 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:34:58,068 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:35:04,117 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:35:08,617 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:35:12,507 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:35:16,655 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
2026-04-26 22:35:21,388 INFO httpx — HTTP Request: POST https://industrial-mind-and-cod-resource.openai.azure.com/openai/deployments/o4-mini/chat/completions?api-version=2025-01-01-preview "HTTP/1.1 200 OK"
