nohup: ignoring input
2026-04-26 18:26:29,304 INFO __main__ — Demand file SHA-256: 03b0bea6551ce8630ecbb0bbee95babf01ae183fa7d28a220965ca151a9b4bbe
2026-04-26 22:03:33,072 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:03:44,600 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:04:02,310 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:04:18,476 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:04:31,287 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:04:58,734 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:05:14,221 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:05:27,798 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:05:46,601 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:06:01,528 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:06:13,300 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:06:28,741 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:06:41,533 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:06:54,399 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:07:13,240 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:07:23,829 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:07:38,012 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:07:53,210 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:08:07,455 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:08:18,049 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:08:31,833 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:08:44,337 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:08:55,302 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:09:13,174 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:09:29,947 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:09:38,501 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:09:52,105 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:10:05,310 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:10:17,568 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:10:37,337 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:10:49,286 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:11:02,063 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:11:26,048 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:11:42,955 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:11:57,332 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:12:16,417 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:12:31,855 INFO __main__ — Condition blind_reasoning: completed 5/5 (attempt 5, replacements: 0)
2026-04-26 22:12:31,855 INFO __main__ — Condition blind_reasoning: finished — 5 valid runs in 5 attempts (0 replacement(s))
2026-04-26 22:12:31,862 INFO __main__ — Checkpoint written (530 records so far)
2026-04-26 22:12:34,612 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:12:48,430 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:13:07,179 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:13:25,105 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:13:35,719 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:13:53,729 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:14:12,005 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:14:28,023 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:14:47,119 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:15:00,108 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:15:10,216 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:15:23,158 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:15:34,482 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:15:44,523 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:16:00,677 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:16:16,599 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:16:32,731 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:16:47,493 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:17:00,571 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:17:13,024 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:17:40,155 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:17:56,518 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:18:10,184 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:18:24,575 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:18:41,738 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:18:53,356 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:19:11,962 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:19:24,507 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:19:41,515 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:19:59,090 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:20:12,290 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:20:22,753 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:20:49,352 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:21:06,881 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:21:21,237 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:21:37,283 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:21:50,807 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:22:03,377 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:22:19,369 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:22:31,552 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:22:43,575 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:23:02,421 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:23:19,669 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:23:34,547 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:23:49,057 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:24:04,250 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:24:15,795 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:24:25,600 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:24:36,541 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:24:47,426 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:25:02,221 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:25:13,657 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:25:25,916 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:25:42,668 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:25:56,017 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:26:07,075 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:26:22,676 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:26:33,399 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:26:46,065 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:27:03,054 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:27:17,756 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:27:27,970 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:27:55,707 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:28:09,824 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:28:21,636 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:28:42,898 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:28:56,357 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:29:08,674 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:29:33,294 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:29:46,245 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:30:02,345 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:30:19,920 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:30:33,624 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:30:46,476 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:31:01,855 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:31:14,751 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:31:25,734 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:31:41,267 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:32:02,971 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:32:19,156 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:32:37,880 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:32:50,274 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:33:01,476 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:33:14,369 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:33:27,291 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:33:39,232 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:33:55,831 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:34:10,912 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:34:29,306 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:34:44,682 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:34:58,095 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:35:13,626 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:35:36,006 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:35:48,329 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:36:02,339 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:36:21,411 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:36:38,209 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:36:48,617 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:37:08,751 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:37:30,995 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:37:53,384 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:38:07,222 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:38:22,372 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:38:34,017 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:38:51,732 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:39:06,074 INFO __main__ — Condition context_reasoning: completed 1/5 (attempt 1, replacements: 0)
2026-04-26 22:39:08,689 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:39:23,268 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:39:37,329 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:39:51,206 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:40:03,929 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:40:18,509 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:40:33,376 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:40:45,820 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:41:02,734 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:41:16,521 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:41:32,534 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:41:47,759 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:42:01,257 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:42:13,254 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:42:33,149 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:42:44,169 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:42:56,246 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:43:16,993 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:43:30,360 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:43:49,476 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:44:08,335 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:44:24,378 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:44:34,333 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:44:49,722 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:45:01,778 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:45:14,744 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:45:33,095 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:45:46,951 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:45:56,992 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:46:19,880 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:46:34,842 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:46:50,817 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:47:05,277 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:47:18,589 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:47:31,809 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:47:55,946 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:48:15,455 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:48:31,183 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:48:45,208 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:49:02,563 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:49:13,486 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:49:28,245 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:49:45,790 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:50:02,386 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:50:27,785 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:50:47,653 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:51:00,427 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:51:14,818 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:51:30,515 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:51:41,944 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:51:59,605 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:52:10,861 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:52:20,409 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:52:37,221 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:52:46,905 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:53:03,340 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:53:17,493 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:53:31,062 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:53:44,235 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:54:02,219 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:54:19,877 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:54:33,376 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:54:48,290 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:55:02,401 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:55:12,309 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:55:33,344 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:55:52,926 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:56:13,799 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:56:35,640 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:56:51,431 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:57:05,127 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:57:26,463 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-26 22:57:47,119 INFO httpx — HTTP Request: POST http://localhost:11434/v1/chat/completions "HTTP/1.1 200 OK"
